5179,2326,3
5279,773,61
721,762,78
4163,758,79
6265,783,86
3379,757,93
4743,775,111
3120,761,71
5603,732,129
12,778,79
5309,1880,14
4173,1981,14
1449,2172,14
4935,2174,2900
3507,2179,14
2624,238,14
5642,331,14
4615,633,14
2688,227,14
4526,221,14
2801,234,14
55,235,1920
569,1821,14
353,1271,14
6869,2344,14
2710,1010,14
3237,1071,14
3986,1075,14
6008,1072,14
3589,953,71
4288,911,242
5991,578,98
892,750,70
2680,593,74
5160,587,107
3,900,107
6222,636,74
2661,777,97
5509,712,156
2367,730,90
1684,2061,88
1706,2046,76
333,2020,74
1370,2042,74
4054,2026,78
6929,2035,68
4633,2028,115
1794,733,14
2161,736,14
5795,806,14
1278,1007,14
2385,1468,14
3680,1476,14
5973,644,14
5004,656,14
2920,1812,14
6396,1816,14
6723,1819,14
1017,1814,14
6583,2124,120
2112,2114,53
5126,2090,99
2488,2104,104
6780,2107,90
2151,2130,77
1828,1477,14
6764,1480,14
3524,1478,14
6566,1548,14
3666,2344,84
6388,2326,10
5662,101,141
6453,1127,291
2165,369,99
6,353,69
2316,338,64
5969,325,66
3047,337,68
6225,334,100
6352,364,95
6642,387,73
4226,384,92
1423,379,65
6238,344,97
5982,382,104
735,1988,92
973,1969,74
3410,2012,97
933,2004,87
1825,1970,140
5292,1981,117
1666,1973,116
432,1994,108
5817,2014,93
6143,1842,14
5850,1932,14
2874,1930,14
1413,2130,14
4059,210,14
1444,215,14
3409,254,14
4077,267,14
5458,403,14
6120,410,14
3700,401,14
4424,398,14
6299,196,14
2064,200,14
1116,1083,14
1693,1411,14
4702,2326,14
486,971,14
627,1024,14
5169,2201,14
2506,2204,14
2054,1704,82
917,1668,55
1152,1651,16
5544,1679,107
2895,1700,62
1545,1640,99
3998,1641,69
6993,1666,57
5035,1652,126
2992,1637,76
6471,817,14
5951,811,14
3972,1417,14
3168,1416,14
4770,581,14
6456,591,14
5843,593,14
3636,600,14
6926,2146,14
6473,2142,14
1148,1779,14
4664,2086,14
2209,1725,87
3661,1778,88
998,1741,120
1313,1712,102
2118,1768,78
220,1706,64
362,1747,58
3,1757,123
6145,1758,112
4570,1426,14
6157,1488,14
3156,1492,2000
5375,2142,106
6200,2152,15
2263,2108,14
3489,2207,14
6073,928,64
1200,903,76
147,927,102
4648,894,124
859,930,94
6865,917,75
2466,938,87
6094,869,19
2246,922,106
303,885,64
1169,901,66
6892,616,14
4157,1283,14
2040,1288,14
1951,481,14
5255,483,14
578,489,14
800,491,14
4988,488,14
5288,487,14
5912,2053,14
5367,1446,14
6337,1451,14
4746,1563,14
2613,1567,14
2819,2000,14
5030,1996,14
1923,944,61
5485,982,67
2189,948,10
6871,1001,75
3203,983,104
2219,965,132
5514,994,105
5084,981,105
4040,1300,14
3883,1383,14
5913,1382,14
6455,1434,78
5005,1417,73
5340,1433,3
6941,1440,44
3090,1398,92
3289,1454,66
516,1402,71
3661,1446,71
4254,1412,133
1472,1426,99
3856,1394,76
4195,1416,102
6620,1396,83
4757,1858,119
3220,1848,115
4948,1900,99
1717,1880,110
6248,1194,480
6594,1194,14
2067,1343,14
3282,1347,14
2579,1339,14
6361,1519,14
4193,2037,117
4221,1842,46
3548,2257,92
700,2172,110
6755,2209,107
6985,2254,109
1178,1068,14
6897,1064,14
663,1059,14
5707,1127,10000
275,281,121
1737,285,80
4223,278,66
1071,291,85
2533,267,134
5489,300,64
991,305,69
411,254,96
2609,1194,71
5795,1179,80
5374,1197,72
1535,1142,80
1016,1157,79
4261,1143,102
1202,1126,115
2662,2257,14
765,2059,119
6177,2080,165
6118,1819,124
3522,1814,133
5883,1935,197
6506,2167,165
974,2179,88
3883,1610,14
3827,1608,14
1449,1700,14
1647,1704,14
754,1858,14
767,2182,14
4733,1542,14
2729,797,14
4709,799,14
3246,790,14
6732,917,14
254,1052,14
3125,1531,14
3203,1530,14
6759,713,14
4451,721,14
4334,1919,14
1643,2026,14
1514,2211,14
6135,251,158
2207,291,14
6618,300,14
3235,379,14
6455,382,14
6191,395,14
620,285,14
5657,279,14
4020,284,1650
1606,284,14
2461,1365,112
2078,1286,88
4902,1483,175
2413,1146,92
1965,1648,143
6082,1467,160
2126,1501,67
3451,1219,110
3454,1221,72
2245,1246,104
471,1259,96
6257,1249,71
6533,1251,85
5465,1208,72
5455,1255,71
4621,1213,99
2285,1248,60
6611,1766,3500
578,1766,14
6166,2037,14
1808,2035,14
5589,2287,14
4880,120,14
4194,119,14
2011,127,14
2492,99,14
6131,105,14
2859,109,14
4204,110,14
5849,116,14
3363,1712,14
5612,1716,14
3462,988,14
581,986,14
6393,990,14
1890,1092,14
1453,1088,14
5359,1094,14
6919,1276,14
6350,2288,14
3342,886,14
6877,879,14
1155,872,14
4187,936,14
1835,938,14
4667,1321,14
3155,1453,14
5540,1459,14
288,1634,14
1296,1637,14
6187,127,83
6710,164,76
6947,156,86
2459,177,94
5654,167,89
3737,1251,14
5743,1246,14
4563,630,86
4716,659,26
4299,620,116
2279,652,75
6723,622,64
4962,634,125
4079,605,116
6877,600,77
2710,627,72
5712,619,110
116,614,77
271,1092,83
3084,1068,78
5683,1064,80
5047,1083,79
4961,1075,82
2204,1118,101
6122,1063,62
6960,1088,76
1221,1942,70
3526,1905,14
4633,1955,90
499,1910,77
5008,1954,95
3664,1916,103
1869,1945,94
1682,1951,81
6592,1904,148
2631,1930,94
180,1932,83
3914,1933,87
3331,426,109
1221,398,84
85,408,137
3110,421,86
7,410,116
5562,440,62
6940,395,113
3709,396,91
5533,465,80
3423,1691,14
1297,1778,14
5537,1774,14
5622,1938,14
240,1941,14
6743,1945,14
2023,1942,14
1829,22,14
4912,18,14
2582,28,14
4830,29,14
3915,5,14
2132,15,14
1019,1652,14
1833,1655,14
2833,903,14
3240,900,14
1810,905,14
6673,1157,14
18,828,14
2027,2014,14
4583,2114,14
2368,70,89
5589,80,106
4316,73,84
6822,83,108
4254,93,60
3439,120,71
3036,85,79
337,95,78
6996,81,92
6091,122,104
5570,109,92
3547,79,94
331,110,74
5200,119,71
6529,69,87
691,465,14
5566,516,14
4723,508,14
1119,518,14
2535,577,14
516,823,14
1805,416,14
4202,413,14
3952,421,14
4028,426,14
1587,1967,14
6491,1306,23
6252,1321,95
722,1283,80
3729,1276,112
4107,1300,82
4522,1304,31
4890,1265,89
1606,1293,83
4548,609,14
2530,610,14
5772,679,14
3804,678,14
5704,688,14
2254,680,14
3611,682,14
6817,758,14
6575,757,14
2759,1364,14
5142,1501,14
5483,1500,14
5433,1626,14
2761,2042,14
6916,2046,14
4625,1364,98
2126,1368,93
1696,1376,70
5773,1367,104
6128,1339,110
1978,1378,92
5598,1350,103
1526,1331,112
5254,1433,1600
6965,1440,14
2227,1786,91
1032,1812,91
2799,1792,20
3725,1788,114
3991,1816,118
6318,1797,93
2000,1781,97
5902,1821,63
4986,1779,86
4318,1827,118
3624,2229,59
1626,1259,14
3947,1255,14
1842,1395,14
4862,1398,14
4956,1396,14
6261,1576,14
1704,1574,800
6840,1574,14
434,2287,111
4403,1116,14
4319,1109,14
847,1179,14
3002,1189,14
970,234,82
2731,235,134
5765,215,106
3107,196,99
2130,238,92
1509,213,78
1061,199,95
1001,679,62
3250,715,65
6458,678,96
420,698,92
5024,688,94
3685,711,100
3602,726,55
4808,708,107
5082,682,108
50,702,78
230,1542,78
2093,1530,113
5097,1574,128
4895,1567,94
4503,1556,84
5877,1514,90
3249,1563,85
6678,2254,14
2168,22,63
2797,52,88
839,49,76
5565,56,65
6367,18,100
5813,29,92
3348,57,73
6803,1670,14
5077,1668,14
3148,1734,14
3582,1741,14
594,1735,14
5081,1903,14
84,1904,14
2637,2223,14
4498,862,14
5428,867,14
5305,966,14
145,957,14
1407,1587,14
4758,773,14
4592,777,14
1291,778,14
2568,1973,14
2639,1970,14
3951,1969,14
6243,2064,3000
1900,2208,115
3577,2211,108
4917,2205,183
4728,2214,211
6498,2193,136
5153,2207,72
2305,2201,124
554,2216,137
998,2223,136
1067,374,14
6515,376,14
2030,375,14
5411,771,14
3333,353,14
1191,344,14
4043,364,1300
3639,364,14
2913,356,14
1802,1910,14
4113,1587,104
3007,1626,71
1183,1608,98
5637,1610,103
5285,1597,90
6064,1800,14
133,1801,14
2080,1797,14
2863,167,14
5894,179,14
3743,337,14
5296,334,14
1116,335,14
933,338,14
212,137,14
26,151,14
1768,156,14
1483,164,14
5636,1747,14
565,1742,14
4174,1743,14
5207,1029,14
1632,1035,14
3887,1033,14
2567,1032,14
5992,1147,14
4558,1143,14
3083,1351,14
6215,927,14
1789,930,14
2527,982,14
3061,1043,330
3248,628,1050
4676,2193,2600
735,1634,1600
2334,1365,3400
6900,1378,3800
654,1904,1700
4315,1142,600
2546,1146,3500
2864,1467,2800
4318,219,2500
2169,2118,1300
5417,536,2800
4986,1587,3100
1653,185,100
1287,79,2480
3106,733,800
2683,1935,10800
1966,2108,6600
2384,556,210
6615,1198,2300
5694,1858,1100
762,1531,1380
1735,715,100
5085,1153,6700
5015,516,6700
1449,1963,500
4306,688,2720
3571,965,3200
2744,1973,1840
6804,353,2760
5714,1387,5100
4595,1304,600
4204,1725,3200
2754,948,10500
4752,2168,400
5233,1271,1380
2583,1548,870
2332,876,1100
5153,335,9600
5871,1514,6881
4534,1951,294
3668,1988,3840
2298,1988,2040
501,83,1788
3877,45,3063
2813,56,4843
3171,62,1800
1983,1679,1700
684,1039,1907
1680,894,5953
2582,2167,2600
6073,630,3279
965,227,1508
1461,234,5922
2135,1072,4660
2656,806,3224
3264,644,2808
2683,1477,1470
1109,215,64
3049,267,3245
2045,267,2200
4947,1083,6830
1822,1079,2946
5763,1208,5123
4578,814,2065
1978,588,3080
4195,2146,4807
716,1426,500
6295,556,390
3304,562,3963
1738,616,5428
1847,619,4187
6027,619,2400
694,1286,4900
3336,480,4514
1224,1446,4499
274,1446,31
2685,1198,735
2786,1339,3410
3002,1126,5463
5827,1610,3566
1745,1607,4179
4871,791,6354
3360,1052,3191
3159,707,1333
1506,1916,5812
4200,277,2692
6789,284,350
564,281,1285
6710,2033,11213
2258,127,6523
518,189,215
4117,1094,1087
1594,879,224
730,944,5224
4801,944,19
4853,1321,3492
4145,1326,4203
6113,1456,3855
5210,1691,3878
3217,1775,3068
348,22,4200
2782,18,6474
6514,28,668
1638,29,5079
635,1001,5029
3522,1153,4305
4412,828,3416
5742,508,864
6915,515,3163
5228,576,4339
441,426,3401
294,2154,4636
5575,2152,3404
336,614,2293
5626,758,346
4273,2099,5362
2704,1440,2285
2371,1109,12
5538,1109,3016
979,1668,293
406,1741,560
3877,1741,1740
3765,1587,5209
2824,773,2302
2388,773,4141
4897,783,3250
3957,786,3400
4709,783,2166
5384,2246,100
2037,356,5015
4982,1797,3500
1272,164,3068
6902,1755,4600
4536,1029,6256
459,1029,1915
5443,1350,4718
1959,922,2164
5509,928,2447
5715,930,2125
5008,1387,5956
4519,1512,1545
4795,79,1389
4230,85,2013
5207,47,1580
1391,52,4903
4639,1688,3495
2983,1042,800
4533,1043,293
6618,627,3375
1589,1880,538
66,227,67
686,221,3189
984,234,3554
1865,235,6388
4748,1827,66
2297,1265,2332
3234,1476,4300
696,1819,2400
2699,1838,5692
2490,213,2913
1396,410,330
4114,199,3280
248,199,884
3016,1788,3886
4073,1083,167
1704,1019,5210
4949,672,1727
1704,669,3161
633,811,3467
2041,811,6411
6862,812,2100
3109,1556,3316
6551,2104,2902
6845,698,3330
6596,488,7731
1143,2000,400
546,1383,3854
4976,917,172
3088,1051,3594
6530,387,5546
3773,397,4440
6031,396,2048
963,279,647
1054,1768,3013
2131,122,232
6382,189,672
4248,939,5058
1392,1454,3223
3393,1637,4974
320,1942,6022
2202,1652,6934
1501,903,3595
1902,901,2850
5754,2019,6192
1760,518,3217
152,520,1143
1919,413,2360
287,423,500
1969,1364,2190
1799,2101,4356
5322,1398,73
6977,1576,4960
3279,1574,5915
2115,1116,5280
5594,1189,2318
3522,2254,5643
4271,1668,1795
4823,1734,2527
4426,1597,6891
5276,965,6689
698,1105,6060
5029,2246,1700
2527,1801,1395
4629,167,1876
270,185,1434
2775,156,3657
5250,1033,3094
5352,928,4408
2507,983,2343
6797,1954,3836
3496,1804,2160
5904,47,6832
6455,957,4152
3890,1219,668
4892,2172,5080
864,2167,600
352,1232,6153
6067,456,5772
2442,247,9409
3383,221,5039
3603,644,4212
2630,1816,1376
4601,218,6991
2953,403,2363
351,408,2289
2265,1788,6873
703,1405,2190
4480,1024,725
2804,1016,3242
6300,669,1956
1994,2090,2260
5915,620,6189
5482,1283,3395
4503,479,3389
1804,488,1726
1674,1453,166
135,1994,5081
4022,2000,5200
2801,1064,361
6605,1704,6019
862,797,320
6912,1053,6338
6924,707,4821
1579,711,300
240,1919,3399
4155,379,2880
6568,396,4263
5376,397,2691
3636,2287,5186
2663,120,2234
5627,122,226
1045,93,2798
6563,1713,482
3370,1094,3277
6878,885,2694
4899,1331,6852
2503,1641,5093
1483,1251,560
2397,1700,395
4511,1774,47
2995,28,4019
4351,1157,4861
4403,1157,3240
3140,860,383
36,2118,6915
6007,508,2200
6738,517,1900
2457,518,2144
3174,577,3852
2204,426,204
504,609,8782
6125,1376,2854
5218,1378,765
6522,1396,5544
3002,1576,3306
2973,1735,3688
2523,867,5448
2522,872,2975
6785,1973,6945
2203,369,3764
2006,364,7632
6480,356,3330
1055,1894,4194
1490,2080,21400
1234,167,5163
2368,337,1500
713,137,3007
6524,1742,2971
1661,1746,3102
79,928,560
5829,1387,4800
2037,1512,3488
2878,1954,5755
2286,1954,700
1786,1314,145
4342,1989,3371
1943,73,4619
4669,1679,1961
3957,1221,1357
5227,1221,391
1244,840,2757
6490,840,3400
1529,894,1536
941,496,2298
2671,622,895
2400,440,1949
3096,334,3108
5628,636,6200
616,229,4456
5172,1271,3542
1078,1271,2900
5103,733,5627
4879,1005,2824
115,1474,5500
3283,1548,2500
4784,1938,2267
3802,215,2390
4529,1411,308
5513,1412,2145
5392,1024,3261
1324,2204,6412
6664,2201,5760
3964,812,3151
3513,817,2204
3264,2087,4547
3943,2090,3390
774,2086,2559
2955,1421,4477
5130,1426,6772
6732,2295,9324
1802,2296,200
990,556,60
3264,616,1195
924,2004,4463
5960,1300,3869
4280,1382,3046
1149,1195,400
3394,1068,3223
2748,1706,1938
6055,799,3734
5466,787,3258
4985,711,317
112,711,3913
5020,726,1485
4106,721,3493
3821,1919,2266
838,387,3198
145,281,6444
3831,2288,4166
6649,95,3583
669,105,2726
966,110,5271
647,2288,500
3577,938,2249
4001,1700,845
6282,1778,2038
5112,1945,1769
5883,18,2970
6095,29,2273
6939,2124,1551
6457,428,4464
6191,2152,2269
3056,758,1628
744,1367,3300
481,549,5114
1790,1434,994
6176,1109,1726
1042,1108,3876
188,1182,3601
4332,1105,3688
1291,778,5842
26,534,4280
623,186,5316
357,336,4543
2632,335,5459
1751,1035,629
2222,927,6567
1931,980,4967
3829,1514,4173
5769,1317,1600
4216,1314,3190
53,1990,2304
6296,52,2329
6537,69,3823
5497,1039,1936
1577,1044,4622
6718,2061,3518
3637,628,478
2883,2013,6710
1084,318,3345
5336,238,630
486,2344,5088
1468,733,2040
3283,1548,2412
1883,1847,2360
5121,216,3987
5029,254,3463
3486,264,200
4801,408,300
3228,672,5500
6064,1416,2085
4899,2142,2014
6557,2107,1608
6288,483,6177
916,481,7041
5213,489,1140
4589,1446,2443
3037,2000,1250
3099,1304,6840
322,1347,1317
3070,1347,1494
1481,797,2820
1861,707,335
4129,2020,6242
5576,382,1991
6579,702,6248
4207,1758,3410
2629,1767,5403
4702,117,1321
6416,1712,400
5592,994,1000
752,1092,3021
6622,1088,2736
6249,1276,1520
333,938,5439
5489,1321,2328
1987,1460,4822
3880,1693,2715
6536,1778,5330
2839,1779,3185
5713,1945,5700
2767,905,774
667,508,461
4890,682,3744
5681,542,3300
6064,2101,1505
3171,1499,2976
344,2046,1642
4629,1108,5815
5999,775,3305
2839,1973,3893
3582,374,1116
5972,533,2100
1878,1906,2173
3113,179,2505
1534,165,4288
4820,1747,634
831,1142,675
3454,1142,1994
3780,1147,3937
4018,1350,1757
3184,927,502
3066,79,4419
6738,56,3016
1128,62,4451
2915,1682,2033
5592,954,3028
3169,1039,60
5901,1043,3756
1468,305,2812
2712,331,6846
5460,325,732
63,235,1440
1658,238,3568
4663,806,439
6032,1007,5210
3723,656,2582
771,1819,2450
5113,1847,578
3758,1932,3197
3764,2129,5427
5392,408,810
3471,408,7748
3583,1411,435
205,1417,3400
1648,2142,3040
3398,1556,2210
4908,2107,77
4519,2295,5100
804,556,2008
1926,481,3136
5796,489,3871
2445,1451,4985
2045,1563,3225
4544,2004,2975
3891,1519,2500
3067,1068,6520
5979,1858,4376
191,1858,6564
5055,790,56
3291,1051,1400
2210,718,5735
1286,2025,6074
1869,2026,2400
2738,379,4800
1516,122,2190
4554,99,700
5736,119,2910
5005,986,3920
6556,1276,4439
2765,886,3600
6036,1637,3316
3493,1777,1449
4536,1941,4026
3975,900,7348
2637,828,2277
4505,2014,3267
6696,520,4034
5142,757,4611
2829,758,2962
1695,2101,153
3232,1255,3048
156,1182,5424
6594,1670,2858
588,1591,295
90,872,1983
2306,786,4657
5188,534,2853
3793,349,6914
4103,179,3758
2653,185,73
277,335,3639
4922,337,4721
2843,338,3542
278,164,5922
4823,1747,4235
1764,1035,6485
4614,1143,1542
577,1317,3760
2914,1724,6829
1650,39,3243
6524,45,578
3340,49,2051
3489,1044,2398
1700,2167,8018
2191,1878,3970
496,318,2230
6177,634,6340
3067,1011,6480
1585,806,630
412,806,720
3116,1477,1287
1470,1621,6410
3111,1553,2627
6118,1847,4408
5026,268,3498
911,267,6987
5420,401,4009
3200,1402,4236
6163,1020,3299
6878,600,3032
5787,2142,6109
3854,2086,5970
3069,2208,1100
823,562,1614
5912,556,33
763,619,2791
1185,487,4618
4678,1567,2704
576,1197,3189
4559,1345,3460
168,1339,6105
2245,1706,2907
3328,911,10484
100,1052,43
4537,713,3924
3070,384,2194
6726,279,655
37,120,3351
4087,196,3469
837,109,6460
4696,986,3231
5623,936,1532
3663,936,5000
29,1326,2548
5177,1456,3840
5107,1456,5783
4508,1249,3374
603,1945,290
1308,4,6669
3083,1666,4214
1848,903,5862
5024,846,3159
6558,515,2108
4817,426,851
3244,610,6390
3366,605,1007
3490,757,3074
5929,545,2227
1175,1499,6604
4742,1398,41
5551,1179,2141
441,1735,2122
6412,1741,6273
2633,1904,7360
6282,966,4758
4917,775,6051
4773,1969,3257
5265,353,4393
4446,1905,4674
3010,1801,634
618,185,3099
1476,185,532
1903,151,1628
5665,1742,6154
5960,1147,1047
348,1142,4004
5695,981,4579
2882,981,3052
1542,1955,222
782,1314,46
1011,1725,2707
5534,1810,1500
5817,1810,5476
5614,1988,6454
910,70,487
3914,57,3364
4653,1682,4352
879,948,3087
4361,957,2768
5431,1219,3747
2819,840,4136
6354,2281,115
5512,2281,2683
3408,2281,1352
6205,628,2921
6663,1878,2646
6125,1980,600
2837,1827,3331
192,1265,1360
4833,1265,6745
2274,1075,3448
1296,1005,4236
1511,1007,1996
6692,1477,2901
705,656,3873
1965,1816,572
2079,1548,3619
5439,1930,2127
1461,215,5893
3778,219,14219
3751,251,5553
6704,1405,1220
1188,2201,6220
3612,672,6310
4167,2205,7700
870,620,2070
515,1283,1662
3502,491,2118
4058,488,1869
3607,487,1910
2973,1567,3360
2351,1194,2019
6321,1064,4507
5395,2257,4345
283,1608,6446
4346,1051,800
3341,712,900
6225,706,2948
342,713,6090
6130,726,1431
854,395,4497
4440,279,1086
6575,281,528
6804,279,3583
1154,1766,4606
6588,1768,2008
5041,1848,2575
3749,2035,1944
5350,105,5135
3512,994,6151
3679,994,1712
4712,1094,1097
1512,2288,471
4746,1326,1700
1446,1634,5582
3031,1777,667
4015,4,3954
698,1655,3271
4919,1655,138
4534,1001,2552
3063,2118,3840
4283,413,1360
3608,423,5692
5894,426,1212
6776,1967,3360
5123,609,1839
3768,679,1049
3623,1378,4000
4600,1395,3983
25,1741,1440
6470,1900,2554
2932,1801,1000
6706,334,2600
6022,1743,3292
5428,1035,1198
6629,1351,4391
6771,930,4327
4841,1990,3456
26,73,2668
6452,81,3116
528,81,6698
248,49,6582
1641,66,1845
1948,1043,2039
4264,2281,44
2924,627,2250
6009,2006,2961
526,2012,4142
683,1878,1290
594,1979,7979
2278,1981,6974
2439,2179,600
6350,334,1653
2933,325,2956
2398,634,2800
6456,1821,3277
809,1011,2047
6759,1010,4753
2906,659,5239
5728,1812,4805
3149,1553,4544
3166,1935,1500
5962,1933,6263
3993,215,806
6170,410,2928
3446,410,1952
1365,200,400
6024,1405,5115
6844,971,4260
5147,821,5009
3010,581,3090
1291,581,4636
3994,591,5765
3412,587,1300
3219,1781,450
4550,2107,100
3035,1382,2030
4314,2233,4680
1602,2181,300
6816,799,6490
1493,1530,2155
5119,1530,1900
5022,1916,3027
5101,2020,3046
5868,300,3662
6810,398,5740
2851,1767,2389
4555,1855,4550
1550,99,4299
6771,110,3095
3905,117,895
3932,116,5810
4495,1716,5355
681,879,4604
1427,1459,2891
619,1171,3300
951,1246,6028
640,1700,2900
6234,1779,859
968,1941,2684
352,28,1645
1235,15,1022
763,1655,2042
6155,1652,2120
778,905,5718
874,1651,6416
6234,860,2095
1342,2013,3365
1368,2124,6241
4134,465,4529
1087,508,1151
5696,520,1546
5644,576,1680
4942,416,1200
5566,610,1746
3195,678,6390
715,1364,3285
5017,542,6556
2707,1500,3387
5617,1500,6422
5384,1504,1600
2771,1626,5265
2669,1395,2655
5533,1398,82
2345,1574,2613
6834,1189,100
3226,1179,3212
3876,1903,2132
1287,2223,7269
3949,959,1800
3994,1099,1982
4739,374,1646
106,374,4144
4952,762,3089
1440,351,1800
3679,364,1967
1523,364,1929
1961,364,1192
4087,185,27
2205,1747,2189
2817,1742,433
6245,1036,907
5891,1036,1119
3121,81,612
4099,70,3468
3951,57,2242
5830,1213,2283
1257,1221,3144
6122,456,2109
2763,1880,6664
634,2179,700
2605,635,3947
5415,227,3058
5592,1071,2933
6041,730,2300
4119,1468,3861
2084,1475,6362
5970,1488,6336
2816,2130,4400
4973,218,500
5438,408,1700
1636,199,6247
4531,203,5563
5297,1789,3116
231,1083,2975
4442,1212,5266
541,1402,2824
6991,2326,4470
5159,817,3306
6574,2090,1410
1496,620,800
5106,616,1508
1243,1563,358
3642,1383,5781
1169,1341,2949
1857,1343,1843
1161,1059,4231
5987,1608,4297
6603,1700,693
2362,2182,400
3839,790,1200
959,1052,1156
5833,1052,928
624,1051,6382
1574,1530,3849
6888,715,4946
4738,2026,2107
3830,2211,1900
6922,384,3292
287,1766,1253
1915,2035,5152
288,2033,3900
3596,93,4197
320,189,3113
3433,1716,3570
2550,1713,3063
5534,988,6686
3394,1276,2320
875,1329,900
554,1459,4337
6557,1640,4519
4478,1171,2050
1873,1693,4164
5893,1691,6193
577,1779,674
4005,18,145
200,836,6650
3816,465,3019
5854,516,5807
3157,578,1400
259,609,4015
6305,678,2236
6988,1367,3834
5482,1365,1700
6748,549,2262
5549,548,6832
5697,2042,308
5642,2046,4930
952,1259,1615
59,1399,6263
3399,1398,1819
3795,1600,4471
611,966,2631
66,1100,3253
107,376,2813
2768,1910,2277
2989,1910,3416
2183,177,5774
4518,336,3028
4324,1147,1405
3503,1351,2927
2750,982,4316
267,58,1800
414,1677,1200
1295,455,1400
2964,636,300
263,633,2800
1044,1819,1500
158,971,720
5179,811,1400
5068,587,500
3481,1996,1500
2915,2192,400
4041,713,1600
5585,379,800
4492,991,2500
5431,1774,1500
6408,1501,1300
2031,2254,2700
893,1591,1380
1499,775,1200
4811,137,900
270,1747,960
6565,80,2000
168,238,300
4416,238,1400
4046,2205,1000
1182,2112,1600
498,2208,1400
495,492,600
40,2211,2700
41,284,1600
6641,990,1500
1110,1331,560
6132,680,1600
3909,1499,3120
6571,777,1200
3568,534,300
1036,981,7800
2076,953,700
2272,1232,2560
2447,323,600
321,635,2880
5417,1842,2700
1585,1083,2100
6840,750,1200
190,2207,900
