1556,694,14
1676,691,14
1966,785,14
1140,609,111
1119,1196,198
1125,975,174
446,2020,14
536,258,30
540,733,14
941,6,14
1505,1076,14
1502,1056,14
1196,1524,14
1167,1238,94
1160,674,205
994,2025,14
998,1717,14
995,2269,14
993,273,14
1548,156,198
1555,899,102
1574,372,270
1580,874,225
1498,1170,174
1522,1174,134
1584,1289,198
1471,2196,14
1573,1725,14
596,1043,148
600,121,93
583,226,94
365,268,30
370,1314,14
410,582,14
863,1703,14
332,594,14
1425,1075,14
1422,712,14
650,183,185
646,2120,268
640,951,87
626,2196,107
658,1459,118
644,44,188
921,1319,177
938,2237,147
952,531,223
1257,1588,150
1297,283,140
1276,440,137
885,174,14
1640,1671,133
966,1668,152
1105,1364,200
1840,9,0
1861,486,257
1849,1106,67
1875,564,90
1834,1737,158
1842,612,195
200,488,143
203,89,138
756,2284,144
762,1842,152
754,667,132
1606,2187,2600
1674,1215,14
1669,340,14
1819,6,14
1817,2029,14
1319,33,229
1527,511,168
1345,1039,140
1512,1018,169
1093,1328,14
1156,2087,14
703,2153,30
1029,519,14
1024,80,14
1316,2190,14
1398,848,11100
297,1521,141
832,1788,34
465,2335,162
1195,682,303
74,2166,175
227,1341,14
470,1026,14
1862,468,14
1133,1948,209
814,246,182
825,1056,160
826,1608,170
820,605,163
795,836,138
817,1234,125
816,920,162
1255,2073,14
1777,1587,14
102,1893,14
114,1721,100
115,309,14
150,777,14
96,667,14
650,835,14
651,1638,14
583,368,14
966,213,100
122,109,259
148,1247,97
426,2153,145
409,1032,368
723,1826,150
746,2025,185
1327,311,291
1316,1044,210
1808,604,14
295,824,134
318,255,142
1145,2251,9700
1652,53,14
1653,1555,100
10,1223,14
1131,668,14
658,887,14
771,1854,30
1119,906,14
561,1649,100
557,790,14
569,1737,14
1394,2126,14
75,656,142
98,1642,165
70,592,115
96,1497,157
101,1903,251
346,485,14
385,975,14
384,1097,100
543,2307,14
551,156,14
1345,406,14
1508,491,14
1630,950,14
1897,615,14
875,1396,127
863,2155,157
879,1430,112
857,484,261
452,344,2400
502,1571,14
1107,1865,14
893,157,189
888,2250,253
903,966,90
915,50,31
1225,90,191
1203,257,184
1222,1842,148
1219,1894,246
1676,149,206
1672,1342,39
921,1820,14
1064,356,14
1783,1070,151
1888,1614,112
1898,669,137
1779,1728,129
1824,2039,299
1884,599,287
1875,1175,93
1804,2264,256
1792,650,158
166,1723,134
188,860,237
468,440,120
477,2108,219
470,216,194
1044,1632,149
1017,1402,262
1022,978,111
1655,427,100
1737,189,14
1738,1917,14
10,1213,214
11,514,135
16,2157,245
42,954,259
47,153,252
19,2255,92
574,73,14
1072,1840,14
1074,2328,14
510,496,14
522,1267,14
1357,798,14
1434,1414,14
1854,1150,160
1595,1256,204
1565,2041,274
1556,1619,289
1552,1006,322
1549,1841,283
261,1664,14
324,759,14
322,486,14
252,1111,30
1932,1756,14
2021,1543,14
2013,963,14
2023,2286,14
1999,1705,95
1981,2346,180
1110,2284,150
1074,506,93
1082,453,208
1080,1037,146
1069,338,162
1210,538,23900
1443,407,14
1444,121,14
1842,2070,14
136,1684,14
137,1471,14
146,1625,14
762,1518,14
891,908,30
609,1470,14
1012,2212,26964
1872,140,4200
305,38,26500
471,305,27769
726,521,10200
1743,1074,5400
1875,1789,4800
342,1467,3360
283,632,2400
1828,876,6000
1261,1986,4800
1542,2224,11773
1038,1690,35900
1792,1386,1000
561,995,6300
1080,1842,100
1437,1047,1000
1169,2081,6700
32,1607,25800
52,305,2400
675,1153,2400
1757,1338,2216
1549,1521,21500
583,458,3700
1644,1064,21442
765,2271,6200
452,234,6200
1888,1370,2600
618,1400,51600
1329,2041,6200
177,1656,17488
798,2256,11800
1779,1696,3600
948,1330,9900
1936,1639,15633
1340,810,200
1222,1783,1000
1710,1990,4235
1518,883,2332
1765,1668,7100
1382,789,7824
196,1651,463
1241,1842,10921
1997,417,3200
671,1997,9515
441,2301,23618
1099,1260,6758
1490,1189,2648
2003,2006,38510
209,395,1043
162,1381,5245
161,2136,13100
1556,1666,24800
1967,1728,7366
449,135,3485
446,1623,18819
396,568,27016
1500,1042,997
998,1287,5761
1834,1624,6184
909,1921,7381
1156,1576,1619
1155,203,10
1030,598,5
468,2004,169
221,813,3030
1272,85,24000
1777,2086,22324
1775,1691,3240
98,1067,152
731,1412,6100
610,1317,32900
827,2236,10300
20,1937,174
558,1068,774
1699,946,5300
318,613,1105
384,1242,5673
1350,1971,3483
1897,1899,9493
450,340,9238
909,820,11518
950,1949,6000
1069,2296,17385
1176,742,23003
1589,1327,9924
1082,1205,20213
1932,754,31648
1928,1029,48906
148,279,5
891,319,24700
1167,1980,19951
68,1525,2374
813,183,2700
310,1758,21340
1386,1924,3114
1362,2148,8812
183,2153,7567
754,1109,16411
1996,2207,9794
1555,202,24453
1552,247,33200
2007,238,11855
2007,1146,4000
1906,1769,5119
209,2114,2442
161,4,22054
724,523,5569
389,1545,23176
336,391,16266
914,1027,40157
709,1626,4898
1824,56,38818
525,1855,18299
477,1729,20511
466,1299,20485
1408,829,26258
1775,193,8092
116,1125,17503
94,651,3383
857,670,19000
1808,1662,1721
1145,878,22227
558,342,20600
409,270,3350
357,986,188
929,545,5774
1658,1706,1800
1137,1691,2884
510,2239,374
516,1629,13663
1448,1127,3114
1842,889,17400
246,1558,8228
1853,2282,6492
918,2144,20900
1013,1958,9408
1711,1602,20037
74,908,7633
1714,1956,4987
1430,1670,20950
377,1598,19458
305,607,4514
1361,554,16337
1366,1273,1894
193,459,2895
1241,744,4270
754,1113,5542
978,1035,320
1096,1433,14700
1234,1480,11862
1235,2086,15303
1044,1804,798
204,1804,5404
682,1946,17632
1684,614,6327
411,669,1388
1585,2040,3509
213,1204,300
1865,566,26376
1776,1323,20093
1777,847,14100
859,36,4300
558,581,27343
501,709,20291
1004,2287,19968
1064,1077,24047
1658,202,21200
1888,1995,7936
626,2301,2082
522,9,6104
1436,1365,31624
1640,176,17400
348,1357,8910
251,903,8100
2023,107,17279
139,1269,3300
1862,512,8894
1372,1321,1700
1711,2254,1500
75,667,752
1138,265,119
590,696,7887
422,675,22669
198,2261,7421
190,2158,6400
754,1881,3800
978,690,10427
533,2144,19597
1491,2165,23034
1044,1109,14422
1250,2089,10352
200,0,16358
173,1651,13110
393,1123,9402
1841,2049,37435
329,1991,3306
1673,1262,12000
1155,2315,5421
1268,1725,6082
1542,1478,14336
471,1471,8500
221,183,20106
1276,1966,247
98,531,1042
1160,2250,355
652,2167,8818
1149,914,21078
16,2078,3892
11,1646,8627
318,591,10405
907,2091,2700
949,1332,21884
1136,656,900
737,219,23468
1072,87,4320
323,1001,3122
252,2224,19506
1210,52,213
132,578,2374
139,1857,6812
646,2041,19000
1169,213,3489
1373,1240,11788
1708,191,3028
32,1243,1011
1138,2261,41
806,1828,1449
305,874,6000
1281,8,1463
1281,2284,2264
666,362,3859
666,2046,4600
669,1314,16771
442,315,19090
1559,840,900
1677,96,16002
1054,1219,1370
1203,2349,9095
1450,1211,13776
995,105,6224
912,996,21371
1096,1432,43143
1029,2026,13042
1028,894,7288
224,1974,2900
1863,1073,33131
78,1900,7426
730,345,6500
884,2289,4292
1808,1231,1296
1644,19,44802
29,1586,44713
556,655,8822
1479,989,8279
543,357,670
1508,1240,2012
498,2337,1
498,651,4773
1888,230,471
517,1000,1110
1359,1865,4030
348,2137,19591
1211,231,42089
1443,2271,4065
893,539,369
891,2073,868
1854,892,3835
1881,1043,10500
587,383,24373
419,1581,2884
1528,1047,32245
237,309,6135
184,1154,8700
534,2315,11600
662,587,8900
1921,1479,2500
641,1045,1972
1967,2200,2960
492,787,848
332,731,18469
1583,1806,22300
1408,1696,841
1194,1023,5000
1646,1276,13400
1644,127,3008
1652,1277,870
596,539,5683
410,2083,12129
903,1359,4681
357,619,2505
1662,1670,12720
1137,1553,3459
1082,1207,5465
738,1088,2676
324,2261,19400
1933,1168,15641
2019,772,506
129,255,15708
129,740,3252
122,1508,2653
122,765,3300
122,1990,22805
689,2097,21433
646,1711,21017
1873,1513,11700
34,397,19111
1138,1963,9716
693,305,8412
1717,1829,8500
1967,946,1950
938,2230,7035
1505,1489,4299
943,967,306
993,134,3532
1574,2248,24269
1840,1730,36165
1835,212,600
412,2320,2400
1029,1225,5821
224,677,22668
114,1697,1836
1811,33,137
1333,1398,3400
1653,1444,2700
18,2257,840
1131,927,20740
354,1153,14041
355,341,17000
904,1994,22753
1132,962,46312
1173,1947,1800
574,1887,948
512,1629,53
251,1073,9240
1445,1103,11657
124,1048,46200
896,1747,8540
891,526,19185
1222,1737,8720
75,306,5202
36,847,17478
1723,2021,3639
1770,1458,3918
304,1358,2025
193,957,10249
975,2015,5457
972,1221,24266
1998,461,5493
674,458,7429
680,766,22436
1762,372,24193
1751,329,2650
1762,924,1081
530,1102,3259
438,1662,525
1492,2076,5177
929,847,12500
634,935,4028
997,801,2323
993,495,7636
1839,1311,6695
963,2306,8188
911,85,14779
1673,1104,7281
1156,1980,6446
1155,912,15383
1400,686,15582
224,248,71
1276,2230,4359
1782,787,2306
110,2191,51800
1160,731,2800
1160,65,367
730,2069,7001
583,2199,6578
1957,1449,3151
1960,2205,4328
1330,457,1500
1335,2078,43743
1653,157,7242
22,743,16130
19,1583,3900
1125,771,983
387,74,9650
1630,990,3938
1105,446,20733
839,2050,4581
1661,1961,5011
626,421,4438
733,284,19052
1440,803,4767
1448,1476,13875
1842,765,1915
118,1612,12043
891,2278,5496
1861,1775,38369
1860,514,4806
1860,1508,1500
1708,499,4900
47,691,6400
1531,322,218
426,398,6470
854,1942,3586
1554,230,44110
1498,1599,1969
988,1086,15263
798,603,5900
1921,1847,19106
1559,1119,6097
1563,1555,6000
997,1058,1123
994,532,20806
994,2038,14600
867,1002,2700
791,229,19826
791,2246,3230
1598,850,24248
1863,2219,8151
1257,565,15800
78,1306,19413
150,943,269
1729,2086,1000
1131,1882,8024
550,305,9222
1629,2273,12300
502,1939,24419
903,354,5555
950,652,14963
948,1585,19653
512,949,6306
522,12,4069
1448,376,262
129,240,3805
118,552,3334
609,1443,19419
645,519,1320
1340,1982,5070
1880,987,21804
1708,955,3684
42,1560,908
1361,2136,4320
196,229,2660
196,732,254
754,1952,401
1751,375,43249
436,2097,18700
439,1576,15080
986,2319,4754
205,883,3405
206,1748,20902
203,21,207
166,556,1769
1677,1304,14700
1680,202,900
1684,1070,573
1471,1419,5600
370,349,21231
911,1993,599
709,1621,23
1829,1533,11567
1320,983,19078
150,1854,8414
730,2249,356
727,1695,22439
1792,878,14845
966,1074,19581
1957,907,10500
1190,2132,24439
17,538,12500
1391,908,15447
543,2347,3059
295,564,23064
1894,1952,2239
907,1006,4109
1136,1509,1233
1080,1316,18146
1440,1449,15792
1935,1393,5200
1214,2017,6403
1448,1732,3000
1845,619,10562
762,1539,12138
877,2027,15700
428,1357,12800
1054,675,14795
330,879,10200
1668,2184,3400
1024,1593,26300
1946,2130,7840
346,1996,5880
1107,2325,20973
1891,1941,15000
509,1570,1400
128,1605,12700
139,1466,36500
1805,852,24542
65,1630,13000
1047,742,900
492,1476,13800
280,1955,15000
115,1994,10900
615,1754,33073
1110,1586,11800
8,20,3600
767,647,36437
252,387,3300
1214,1132,6600
1335,45,34400
1429,739,12300
1428,667,9000
304,791,15818
1757,2259,36800
1324,1981,35800
684,883,4500
1048,1455,8800
885,729,3120
1024,2284,39106
226,1610,1900
1811,1346,16546
1811,1317,4800
1124,743,10000
255,1968,16900
1214,1620,3360
1841,379,15300
138,1040,3840
118,1618,3100
644,1676,6400
800,848,39245
1926,1631,11900
995,2032,3600
365,1020,24800
93,535,8700
767,444,8053
1124,1511,1100
499,1561,1800
1083,420,12000
1641,1553,21200
1933,1053,13500
1222,2002,3300
1706,1040,27600
754,387,600
680,1600,13000
1062,1780,15424
1038,1498,39023
1400,1063,6700
652,2348,12400
1962,906,5160
498,337,1800
1434,111,3100
1180,60,7200
47,1073,32582
1521,983,23400
634,416,4500
1273,2111,13900
1948,511,38200
1948,1550,11688
659,1709,2900
1903,1833,3500
2023,647,10800
819,926,6900
986,154,16600
800,1050,11500
415,793,11500
417,1069,6894
888,2205,33698
1012,2213,25000
1873,1861,15665
851,2243,1600
1918,2309,200
1679,648,8900
998,181,1900
885,1469,14000
1019,1639,34600
1539,76,64200
477,309,4800
1732,1395,4500
1891,1897,15800
1448,723,2800
305,1529,2700
1240,2304,31560
801,2125,14198
471,1846,6041
653,286,41730
827,811,35700
289,73,1400
1531,635,19911
238,2336,4400
1484,1655,41700
178,387,700
1156,2220,15500
862,1718,31189
781,2339,49614
1953,933,8500
921,481,6600
781,1556,59300
1817,358,2800
231,1793,13000
232,2342,6000
271,1274,900
1949,1646,9000
352,1011,27500
1134,741,4600
136,1486,1500
141,1063,800
533,608,17800
1481,1792,9300
1486,1628,700
525,2202,3840
1320,1012,10300
651,86,17400
1810,407,19233
1653,81,14971
319,1152,12400
501,269,19900
929,2273,10438
1306,1390,1440
2025,486,34322
1704,1737,3800
566,761,9500
1729,1150,9600
660,80,400
1511,234,2200
502,1480,21900
1519,437,3100
417,260,14700
754,1605,3800
849,1706,16500
1029,868,11200
773,1809,4100
839,408,2640
782,1199,5280
261,2028,2600
988,1180,5880
177,917,12609
1196,2096,9200
947,884,6900
1425,2036,19100
278,1855,29663
156,1129,7600
344,703,100
522,1436,3900
895,1002,27300
1855,1239,6400
1804,1920,33300
1518,784,5100
1099,627,39334
540,756,10000
1606,886,4300
77,1120,6649
615,385,9300
5,1479,10753
1000,1133,3900
1408,1544,9400
922,744,13100
268,2052,41815
891,1357,28376
397,1303,99
370,1110,174
703,571,151
700,1017,162
693,2137,143
666,160,112
977,830,116
972,1370,183
1013,1924,143
968,1399,170
988,293,149
987,1132,150
995,1795,117
1969,1817,102
1727,2203,185
1762,331,258
1802,377,14
1805,1494,100
1881,1341,14
278,1840,85
238,473,127
557,2195,134
568,1150,97
534,2230,150
571,2124,303
533,469,155
1169,249,1400
1169,801,14
1219,1878,14
1225,2251,14
1712,1553,30
68,2191,14
75,1842,14
57,117,14
564,595,30
585,481,14
590,1330,14
1521,1378,14
322,1792,178
324,810,185
331,1481,175
342,1976,103
337,1886,121
417,762,30
305,384,14
1383,1287,14
1386,1486,14
1717,859,195
1692,945,133
1714,1278,66
1873,242,0
1873,843,69
1704,1121,150
1757,1975,347
1817,423,29
1677,574,76
1765,674,40
1906,561,262
1900,1094,125
1935,1414,158
1926,257,1
1925,873,154
1947,226,131
1948,2342,257
495,283,140
501,1854,170
1281,407,14
1366,654,14
1531,863,21100
1527,1181,14
1983,1893,14
198,812,100
234,1840,14
184,1095,14
1240,1726,14
1241,1763,14
1235,1705,14
854,616,14
849,1661,14
675,1894,14
714,1619,14
1751,238,30
1757,496,14
593,821,188
645,2189,136
434,1055,307
433,485,144
422,2189,247
1425,1717,239
1400,1411,117
1428,1340,155
490,442,14
490,24,57900
530,904,14
430,640,100
433,2282,14
1552,1565,30
1545,491,14
1234,1768,14
1446,1091,134
1449,2185,177
1479,1228,235
1444,1671,110
1045,459,11300
2021,1117,128
37,34,195
1926,1948,6
1953,640,206
737,630,176
1942,599,379
267,2303,180
255,1874,208
276,1073,172
254,1479,106
1372,1537,154
1393,1427,126
1394,2154,193
1375,1430,226
206,786,14
210,1311,14
284,1757,14
162,419,14
161,948,14
170,122,14
165,1355,14
173,556,14
1207,1622,14
719,1750,14
634,1264,14
640,1780,14
1563,796,30
1679,2315,14
1677,494,14
1137,1120,116
1136,2276,82
1140,106,129
1119,736,188
940,1159,14
397,1246,14
1450,1907,100
1449,1201,14
1166,2114,153
1168,166,208
1194,2207,120
947,117,14
993,163,8000
1522,1382,134
1583,1951,211
1539,699,260
1580,2187,238
1585,1510,75
1511,1356,103
1531,2151,247
1518,1798,149
1563,538,246
1835,1500,30
1834,148,14
1840,186,100
1834,1648,1320
590,1828,124
370,692,14
412,449,14
863,2259,14
331,2300,14
334,998,14
646,2074,253
652,1464,170
640,1343,103
867,2210,14
912,435,14
952,270,208
922,2318,131
921,428,146
938,473,145
941,1539,124
1255,963,244
966,725,161
1180,512,129
1134,1947,24
1502,231,137
984,1465,128
1640,239,127
1667,1388,271
752,2085,14
1839,916,294
1891,508,241
1875,1816,49
1865,1714,176
1834,2054,145
206,1454,69
232,1901,117
214,449,223
221,702,129
209,328,201
756,769,144
791,1806,163
1672,342,14
1673,1807,14
1817,2125,14
1828,2026,10800
1519,278,110
1521,1925,216
1155,1161,14
1268,1965,14
484,1409,12200
1320,786,14
689,117,23
452,907,261
550,1939,108
776,1303,96
536,2054,141
227,1691,14
226,861,14
276,1997,14
278,49,14
220,1819,14
1276,1659,14
1862,475,14
1091,1020,154
885,1441,155
813,2115,130
816,281,151
1779,1231,14
1776,969,14
98,1885,30
114,335,100
81,1617,14
82,376,14
152,100,14
96,594,14
1160,461,14
651,759,14
650,1451,14
731,1632,14
859,878,14
1783,1264,14
615,710,14
884,1906,14
128,1344,162
129,1505,114
116,227,190
417,1732,193
421,1344,112
411,1972,117
730,725,289
744,291,173
714,1701,165
723,224,103
724,2080,149
1320,2342,165
1810,2110,14
1960,989,14
319,274,160
304,2,147
1194,764,14
1330,1247,14
1652,273,14
0,2041,14
16,1525,14
11,1485,14
1131,222,14
659,1195,30
1125,1663,14
1119,1429,14
558,1670,14
1394,556,14
1388,1352,14
1692,236,2000
1696,1466,14
66,1693,30
65,873,153
71,759,120
68,1099,158
75,1106,128
82,1502,152
346,2263,6000
384,1581,100
1345,633,14
1512,1577,14
1630,985,14
1898,1824,14
863,181,156
498,443,14
357,1401,14
354,1156,14
359,984,14
362,121,14
1004,1158,14
1105,1367,14
1107,729,14
1408,1269,14
903,2340,73
911,1252,165
891,848,168
950,2180,14
1234,1898,146
1196,473,147
1222,1611,102
1209,1048,245
1237,502,161
1652,1191,160
1672,945,27
1630,1336,220
1684,127,241
1658,925,273
1064,1428,14
1898,1291,210
1783,1937,156
1779,2046,125
1802,1680,95
1805,128,3
161,1290,232
169,1458,154
449,1512,143
1034,124,142
1029,1606,157
10,173,215
54,202,159
27,1567,150
19,1434,205
25,1621,112
40,1552,60
47,672,248
36,2057,168
17,1662,114
16,1245,251
1137,1555,14
1082,1190,14
626,1732,14
738,1752,14
1071,1525,14
517,1438,14
512,968,30
515,231,14
1440,97,14
1853,1444,124
1570,1279,126
1860,568,147
1602,1008,158
1851,706,147
261,823,1080
325,877,14
253,949,14
252,2278,30
1304,2049,14
2021,1126,14
2023,1312,14
2003,183,262
1983,1239,71
1966,1756,191
2025,927,68
2011,1333,89
1997,384,125
1097,784,105
1082,357,169
1841,486,14
1847,945,14
136,1789,14
139,723,14
138,140,14
141,2069,14
118,2017,14
122,501,14
124,2040,14
895,2131,14
1853,1049,14
609,42,14
1138,1139,20900
698,1579,11300
373,1657,700
536,803,3185
283,284,200
1918,1635,32165
1667,1138,2400
1038,1394,14676
1903,1082,37386
1068,1717,12800
781,6,6900
1080,1580,7300
1437,1357,7000
1212,1526,2800
1802,1559,5400
1873,530,39360
1765,1468,27196
419,2020,19000
718,1764,7700
723,1813,5400
863,1865,3600
1250,813,300
1105,753,7800
1072,475,960
1164,1444,800
418,1214,4600
422,1514,16300
816,2280,900
1383,1485,3900
202,1462,15200
393,2102,4700
1568,2173,49907
516,1420,4100
1843,10,24177
1762,599,19800
304,1072,2100
434,1023,10600
1502,2066,16650
1195,1455,12200
1840,867,44490
1272,1984,23200
1863,680,1500
653,1133,3300
1079,272,12600
324,1446,21577
892,2078,6600
891,2232,16700
645,1018,5400
1164,754,7334
374,114,18278
305,2038,1100
1382,436,7824
196,637,463
756,2172,72
675,115,11538
1752,259,13789
536,1105,20551
433,2106,15206
441,616,23618
178,2169,23081
723,1850,9541
1921,17,5100
1570,1461,15605
1839,308,40840
330,1768,1756
752,2213,8535
1093,743,1093
1156,18,1619
221,2035,3030
1251,1593,4680
87,1756,13841
730,1789,14400
857,1139,14900
776,1767,1900
1960,2065,3300
11,1362,4054
18,1972,19852
18,1252,4069
558,461,774
1391,175,8992
543,2089,24319
1630,813,1253
1897,41,9493
502,640,1347
1413,310,3046
949,829,1748
1176,653,23003
1082,22,20213
512,2255,483
509,1036,8319
1932,1249,31648
2019,1040,7618
139,110,34803
148,2084,5
893,876,14609
645,2028,11448
918,118,17300
1226,1829,12663
1713,75,1321
343,1906,8827
754,1287,16411
851,1663,9200
978,514,177
1235,842,731
987,2062,1759
988,1554,2348
2003,1499,9900
162,1636,308
724,29,5569
799,408,44100
941,718,5464
1508,1046,7012
947,2135,8106
995,1198,629
1418,1291,9000
912,2036,43956
1819,1676,7268
1585,432,1800
150,1243,4381
856,2089,1300
859,1853,14800
1117,1763,23549
20,354,141
656,2054,15135
1479,579,617
1898,1565,4654
409,1844,3350
1463,1747,12756
1413,1939,110
743,66,3655
516,1012,13663
1935,44,2498
1873,363,33831
1168,1686,20087
1372,224,8100
65,2188,13730
70,777,22389
569,1248,2625
1522,1631,10030
1361,502,16337
190,1106,9500
977,2339,5303
1760,1804,24357
438,738,3743
1235,2289,15303
1044,1400,798
202,2297,17129
1563,888,9900
1676,1454,36430
938,1479,17980
1508,235,17268
1573,5,17565
958,322,14300
1673,2295,2800
1025,526,7626
1030,1522,34
1585,2232,3509
1587,2005,186
223,610,11446
1276,1785,2800
1777,310,5191
1792,364,6020
25,92,14593
551,1844,6619
1622,1888,23442
501,987,20291
1064,153,24047
626,447,2082
515,1922,15500
1351,1715,11803
267,1990,1920
1444,925,12081
244,887,7800
609,1028,8800
646,847,11000
75,1989,752
1426,2305,7701
234,338,511
1996,707,35512
1996,1524,43100
1753,1234,18954
665,1058,4350
438,1848,23381
987,2087,4111
2002,1642,600
2001,2023,7402
1924,873,24316
369,2015,1400
331,161,872
337,1347,8925
1674,1244,8110
1672,509,4068
1153,338,9100
1542,2255,14336
477,2229,3311
1587,2288,13635
224,1662,7218
1408,613,11469
98,1520,1042
583,1698,2359
1145,561,5268
27,653,695
409,2042,23148
905,377,18717
325,648,504
325,1674,465
1211,1471,40
1861,590,8200
921,2321,6922
74,788,23261
75,2017,9800
32,1426,21717
341,110,5395
372,396,19746
851,1977,1838
1997,15,21882
490,1865,897
666,1474,17904
430,927,7748
433,1088,2160
213,879,11841
166,24,3600
684,1477,3649
1449,1247,1247
